,SigC800,SigBr730,EpsC800,EpsBr730
1337,0.5387695312499999,0.72158203125,0.389462890625,2.7744140625
1338,0.68876953125,0.27158203125,0.6344628906249999,1.2744140625
1339,0.38876953125,0.57158203125,0.144462890625,2.2744140625
1340,0.31376953124999996,0.19658203124999998,0.266962890625,2.0244140625
1341,0.61376953125,0.49658203125,0.756962890625,1.0244140625
1342,0.46376953125,0.34658203125,0.021962890625000002,2.5244140625
1343,0.16376953125,0.64658203125,0.511962890625,1.5244140625
1344,0.16845703125,0.43564453125,0.060244140625,2.7587890625
1345,0.46845703124999993,0.73564453125,0.550244140625,1.7587890625
1346,0.61845703125,0.28564453125,0.305244140625,2.2587890625
1347,0.31845703125,0.5856445312499999,0.795244140625,1.2587890625
1348,0.39345703125,0.21064453125,0.672744140625,1.0087890625
1349,0.69345703125,0.51064453125,0.182744140625,2.0087890625
1350,0.54345703125,0.36064453124999996,0.917744140625,1.5087890625
1351,0.24345703125,0.66064453125,0.427744140625,2.5087890625
1352,0.28095703125,0.24814453125,0.978994140625,2.1337890625
1353,0.58095703125,0.54814453125,0.488994140625,1.1337890625
1354,0.73095703125,0.39814453125,0.733994140625,2.6337890625
1355,0.43095703124999996,0.69814453125,0.243994140625,1.6337890625
1356,0.35595703125,0.32314453125,0.366494140625,1.8837890625
1357,0.65595703125,0.62314453125,0.856494140625,2.8837890625
1358,0.50595703125,0.17314453124999998,0.121494140625,1.3837890625
1359,0.20595703124999998,0.47314453125,0.611494140625,2.3837890625
1360,0.22470703125,0.15439453125,0.458369140625,1.5712890625
1361,0.52470703125,0.45439453124999996,0.948369140625,2.5712890625
1362,0.67470703125,0.30439453125,0.213369140625,1.0712890625
1363,0.37470703125,0.60439453125,0.703369140625,2.0712890625
1364,0.44970703125,0.37939453125,0.8258691406249999,2.3212890625
1365,0.74970703125,0.67939453125,0.335869140625,1.3212890625
1366,0.59970703125,0.22939453124999998,0.580869140625,2.8212890625
1367,0.29970703125,0.52939453125,0.090869140625,1.8212890625
1368,0.26220703125,0.34189453125,0.519619140625,1.4462890625
1369,0.5622070312499999,0.64189453125,0.029619140625,2.4462890625
1370,0.71220703125,0.19189453125,0.764619140625,1.9462890625
1371,0.41220703125,0.49189453124999993,0.274619140625,2.9462890625
1372,0.33720703124999996,0.26689453124999996,0.152119140625,2.6962890625
1373,0.63720703125,0.56689453125,0.642119140625,1.6962890625
1374,0.48720703125,0.41689453125,0.397119140625,2.1962890625
1375,0.18720703125,0.71689453125,0.887119140625,1.1962890625
1376,0.17783203125,0.29501953125,0.718681640625,1.8525390625
1377,0.47783203124999996,0.59501953125,0.22868164062500002,2.8525390625
1378,0.62783203125,0.44501953124999993,0.963681640625,1.3525390625
1379,0.32783203125,0.74501953125,0.473681640625,2.3525390625
1380,0.40283203125,0.37001953125,0.10618164062499999,2.1025390625
1381,0.70283203125,0.67001953125,0.596181640625,1.1025390625
1382,0.55283203125,0.22001953125,0.351181640625,2.6025390625
1383,0.25283203125,0.52001953125,0.841181640625,1.6025390625
1384,0.29033203124999996,0.40751953124999996,0.289931640625,1.2275390625
1385,0.59033203125,0.70751953125,0.779931640625,2.2275390625
1386,0.74033203125,0.25751953125,0.044931640625,1.7275390625
1387,0.44033203125,0.55751953125,0.534931640625,2.7275390625
1388,0.36533203125,0.18251953124999998,0.902431640625,2.9775390625
1389,0.66533203125,0.48251953125,0.412431640625,1.9775390625
1390,0.5153320312499999,0.33251953125,0.657431640625,2.4775390625
1391,0.21533203125,0.6325195312499999,0.16743164062500002,1.4775390625
1392,0.19658203124999998,0.31376953124999996,0.749306640625,2.5400390625
1393,0.49658203125,0.61376953125,0.259306640625,1.5400390625
1394,0.64658203125,0.16376953125,0.504306640625,2.0400390625
1395,0.34658203125,0.46376953125,0.014306640625,1.0400390625
1396,0.42158203124999993,0.23876953125,0.381806640625,1.2900390625
1397,0.72158203125,0.5387695312499999,0.871806640625,2.2900390625
1398,0.57158203125,0.38876953125,0.136806640625,1.7900390625
1399,0.27158203125,0.68876953125,0.626806640625,2.7900390625
1400,0.23408203125,0.20126953125,0.198056640625,2.4150390625
1401,0.53408203125,0.50126953125,0.688056640625,1.4150390625
1402,0.68408203125,0.35126953125,0.443056640625,2.9150390625
1403,0.38408203124999996,0.65126953125,0.933056640625,1.9150390625
1404,0.30908203125,0.42626953125,0.565556640625,1.6650390625
1405,0.6090820312499999,0.72626953125,0.07555664062499999,2.6650390625
1406,0.45908203125,0.27626953125,0.810556640625,1.1650390625
1407,0.15908203125,0.57626953125,0.320556640625,2.1650390625
1408,0.15673828125,0.32548828124999996,0.577041015625,1.0478515625
1409,0.45673828124999993,0.62548828125,0.087041015625,2.0478515625
1410,0.60673828125,0.17548828125,0.822041015625,1.5478515625
1411,0.30673828125,0.47548828125,0.332041015625,2.5478515625
1412,0.38173828125,0.25048828125,0.209541015625,2.7978515625
1413,0.68173828125,0.5504882812499999,0.699541015625,1.7978515625
1414,0.53173828125,0.40048828125,0.454541015625,2.2978515625
1415,0.23173828125,0.70048828125,0.944541015625,1.2978515625
1416,0.26923828125,0.21298828125,0.393291015625,1.9228515625
1417,0.56923828125,0.51298828125,0.883291015625,2.9228515625
1418,0.71923828125,0.36298828125,0.148291015625,1.4228515625
1419,0.41923828124999996,0.66298828125,0.638291015625,2.4228515625
1420,0.34423828125,0.43798828125,0.760791015625,2.1728515625
1421,0.6442382812499999,0.73798828125,0.270791015625,1.1728515625
1422,0.49423828125,0.28798828125,0.515791015625,2.6728515625
1423,0.19423828124999998,0.58798828125,0.025791015624999997,1.6728515625
1424,0.21298828125,0.26923828125,0.913916015625,2.3603515625
1425,0.51298828125,0.56923828125,0.423916015625,1.3603515625
1426,0.66298828125,0.41923828124999996,0.668916015625,2.8603515625
1427,0.36298828125,0.71923828125,0.178916015625,1.8603515625
1428,0.43798828125,0.34423828125,0.301416015625,1.6103515625
1429,0.73798828125,0.6442382812499999,0.791416015625,2.6103515625
1430,0.58798828125,0.19423828124999998,0.056416015625,1.1103515625
1431,0.28798828125,0.49423828125,0.546416015625,2.1103515625
1432,0.25048828125,0.38173828125,0.117666015625,2.7353515625
1433,0.5504882812499999,0.68173828125,0.607666015625,1.7353515625
1434,0.70048828125,0.23173828125,0.362666015625,2.2353515625
1435,0.40048828125,0.53173828125,0.852666015625,1.2353515625
1436,0.32548828124999996,0.15673828125,0.7301660156249999,1.4853515625
1437,0.62548828125,0.45673828124999993,0.240166015625,2.4853515625
1438,0.47548828125,0.30673828125,0.9751660156249999,1.9853515625
1439,0.17548828125,0.60673828125,0.485166015625,2.9853515625
1440,0.18486328124999998,0.18486328124999998,0.132978515625,2.0791015625
1441,0.48486328125,0.48486328125,0.622978515625,1.0791015625
1442,0.63486328125,0.33486328125,0.377978515625,2.5791015625
1443,0.33486328125,0.63486328125,0.867978515625,1.5791015625
1444,0.40986328124999993,0.40986328124999993,0.500478515625,1.8291015625
1445,0.70986328125,0.70986328125,0.010478515625,2.8291015625
1446,0.55986328125,0.25986328125,0.745478515625,1.3291015625
1447,0.25986328125,0.55986328125,0.255478515625,2.3291015625
1448,0.29736328125,0.37236328124999996,0.806728515625,2.9541015625
1449,0.5973632812499999,0.67236328125,0.316728515625,1.9541015625
1450,0.74736328125,0.22236328125,0.561728515625,2.4541015625
1451,0.44736328125,0.52236328125,0.071728515625,1.4541015625
1452,0.37236328124999996,0.29736328125,0.439228515625,1.2041015625
1453,0.67236328125,0.5973632812499999,0.929228515625,2.2041015625
1454,0.52236328125,0.44736328125,0.19422851562500001,1.7041015625
1455,0.22236328125,0.74736328125,0.684228515625,2.7041015625
1456,0.20361328125,0.42861328125,0.347353515625,1.2666015625
1457,0.5036132812499999,0.72861328125,0.837353515625,2.2666015625
1458,0.65361328125,0.27861328124999996,0.10235351562499999,1.7666015625
1459,0.35361328125,0.57861328125,0.592353515625,2.7666015625
1460,0.42861328125,0.20361328125,0.959853515625,2.5166015625
1461,0.72861328125,0.5036132812499999,0.469853515625,1.5166015625
1462,0.57861328125,0.35361328125,0.714853515625,2.0166015625
1463,0.27861328124999996,0.65361328125,0.224853515625,1.0166015625
1464,0.24111328124999998,0.24111328124999998,0.653603515625,1.6416015625
1465,0.54111328125,0.54111328125,0.163603515625,2.6416015625
1466,0.69111328125,0.39111328125,0.898603515625,1.1416015625
1467,0.39111328125,0.69111328125,0.408603515625,2.1416015625
1468,0.31611328125,0.31611328125,0.041103515624999996,2.3916015625
1469,0.61611328125,0.61611328125,0.531103515625,1.3916015625
1470,0.46611328124999996,0.16611328125,0.286103515625,2.8916015625
1471,0.16611328125,0.46611328124999996,0.776103515625,1.8916015625
1472,0.16142578124999998,0.25517578125,0.278447265625,2.6259765625
1473,0.46142578125,0.55517578125,0.768447265625,1.6259765625
1474,0.61142578125,0.40517578125,0.033447265625,2.1259765625
1475,0.31142578125,0.70517578125,0.523447265625,1.1259765625
1476,0.38642578125,0.33017578125,0.890947265625,1.3759765625
1477,0.68642578125,0.63017578125,0.400947265625,2.3759765625
1478,0.53642578125,0.18017578125,0.645947265625,1.8759765625
1479,0.23642578125,0.48017578124999993,0.155947265625,2.8759765625
1480,0.27392578125,0.44267578124999996,0.707197265625,2.2509765625
1481,0.5739257812499999,0.74267578125,0.217197265625,1.2509765625
1482,0.72392578125,0.29267578125,0.952197265625,2.7509765625
1483,0.42392578125,0.59267578125,0.462197265625,1.7509765625
1484,0.34892578124999996,0.21767578124999998,0.094697265625,1.5009765625
1485,0.64892578125,0.51767578125,0.584697265625,2.5009765625
1486,0.49892578125,0.36767578125,0.339697265625,1.0009765625
1487,0.19892578125,0.66767578125,0.829697265625,2.0009765625
1488,0.21767578124999998,0.34892578124999996,0.247822265625,1.9384765625
1489,0.51767578125,0.64892578125,0.737822265625,2.9384765625
1490,0.66767578125,0.19892578125,0.492822265625,1.4384765625
1491,0.36767578125,0.49892578125,0.982822265625,2.4384765625
1492,0.44267578124999996,0.27392578125,0.615322265625,2.1884765625
1493,0.74267578125,0.5739257812499999,0.125322265625,1.1884765625
1494,0.59267578125,0.42392578125,0.860322265625,2.6884765625
1495,0.29267578125,0.72392578125,0.370322265625,1.6884765625
1496,0.25517578125,0.16142578124999998,0.799072265625,1.0634765625
1497,0.55517578125,0.46142578125,0.309072265625,2.0634765625
1498,0.70517578125,0.31142578125,0.554072265625,1.5634765625
1499,0.40517578125,0.61142578125,0.064072265625,2.5634765625
1500,0.33017578125,0.38642578125,0.431572265625,2.8134765625
1501,0.63017578125,0.68642578125,0.9215722656249999,1.8134765625
1502,0.48017578124999993,0.23642578125,0.186572265625,2.3134765625
1503,0.18017578125,0.53642578125,0.676572265625,1.3134765625
1504,0.17080078125,0.39580078124999996,0.936884765625,1.7197265625
1505,0.47080078125,0.69580078125,0.446884765625,2.7197265625
1506,0.6208007812499999,0.24580078125,0.691884765625,1.2197265625
1507,0.32080078125,0.54580078125,0.20188476562500002,2.2197265625
1508,0.39580078124999996,0.17080078125,0.324384765625,2.4697265625
1509,0.69580078125,0.47080078125,0.814384765625,1.4697265625
1510,0.54580078125,0.32080078125,0.07938476562499999,2.9697265625
1511,0.24580078125,0.6208007812499999,0.569384765625,1.9697265625
1512,0.28330078125,0.28330078125,0.018134765625,1.3447265625
1513,0.58330078125,0.58330078125,0.5081347656249999,2.3447265625
1514,0.73330078125,0.43330078124999993,0.263134765625,1.8447265625
1515,0.43330078124999993,0.73330078125,0.753134765625,2.8447265625
1516,0.35830078125,0.35830078125,0.630634765625,2.5947265625
1517,0.65830078125,0.65830078125,0.14063476562500002,1.5947265625
1518,0.50830078125,0.20830078124999998,0.875634765625,2.0947265625
1519,0.20830078124999998,0.50830078125,0.385634765625,1.0947265625
1520,0.18955078125,0.18955078125,0.538759765625,2.9072265625
1521,0.48955078124999996,0.48955078124999996,0.048759765625,1.9072265625
1522,0.63955078125,0.33955078125,0.783759765625,2.4072265625
1523,0.33955078125,0.63955078125,0.293759765625,1.4072265625
1524,0.41455078125,0.41455078125,0.171259765625,1.1572265625
1525,0.71455078125,0.71455078125,0.661259765625,2.1572265625
1526,0.56455078125,0.26455078125,0.416259765625,1.6572265625
1527,0.26455078125,0.56455078125,0.906259765625,2.6572265625
1528,0.22705078125,0.30205078124999996,0.477509765625,2.0322265625
1529,0.5270507812499999,0.60205078125,0.967509765625,1.0322265625
1530,0.67705078125,0.15205078125,0.232509765625,2.5322265625
1531,0.37705078125,0.45205078125,0.722509765625,1.5322265625
1532,0.30205078124999996,0.22705078125,0.845009765625,1.7822265625
1533,0.60205078125,0.5270507812499999,0.35500976562500003,2.7822265625
1534,0.45205078125,0.37705078125,0.600009765625,1.2822265625
1535,0.15205078125,0.67705078125,0.11000976562499999,2.2822265625
1536,0.15146484375,0.22529296875,0.526318359375,2.0107421875
1537,0.45146484374999996,0.52529296875,0.036318359375,1.0107421875
1538,0.60146484375,0.37529296874999996,0.771318359375,2.5107421875
1539,0.30146484375,0.67529296875,0.281318359375,1.5107421875
1540,0.37646484375,0.30029296875,0.158818359375,1.7607421875
1541,0.67646484375,0.6002929687499999,0.648818359375,2.7607421875
1542,0.52646484375,0.15029296875,0.403818359375,1.2607421875
1543,0.22646484374999998,0.45029296875,0.893818359375,2.2607421875
1544,0.26396484374999996,0.41279296874999993,0.465068359375,2.8857421875
1545,0.56396484375,0.71279296875,0.955068359375,1.8857421875
1546,0.71396484375,0.26279296875,0.220068359375,2.3857421875
1547,0.41396484375,0.56279296875,0.710068359375,1.3857421875
1548,0.33896484375,0.18779296874999998,0.832568359375,1.1357421875
1549,0.63896484375,0.48779296875,0.342568359375,2.1357421875
1550,0.48896484374999993,0.33779296875,0.587568359375,1.6357421875
1551,0.18896484375,0.63779296875,0.097568359375,2.6357421875
1552,0.20771484375,0.35654296875,0.985693359375,1.3232421875
1553,0.50771484375,0.65654296875,0.495693359375,2.3232421875
1554,0.65771484375,0.20654296875,0.740693359375,1.8232421875
1555,0.35771484374999996,0.5065429687499999,0.250693359375,2.8232421875
1556,0.43271484375,0.28154296874999996,0.373193359375,2.5732421875
1557,0.73271484375,0.58154296875,0.863193359375,1.5732421875
1558,0.5827148437499999,0.43154296875,0.128193359375,2.0732421875
1559,0.28271484375,0.73154296875,0.618193359375,1.0732421875
1560,0.24521484375,0.16904296875,0.066943359375,1.6982421875
1561,0.54521484375,0.46904296874999996,0.556943359375,2.6982421875
1562,0.69521484375,0.31904296875,0.311943359375,1.1982421875
1563,0.39521484375,0.61904296875,0.8019433593749999,2.1982421875
1564,0.32021484375,0.39404296875,0.679443359375,2.4482421875
1565,0.62021484375,0.69404296875,0.189443359375,1.4482421875
1566,0.47021484375,0.24404296874999998,0.924443359375,2.9482421875
1567,0.17021484374999998,0.54404296875,0.434443359375,1.9482421875
1568,0.17958984374999998,0.38466796875,0.20475585937500002,1.1044921875
1569,0.47958984375,0.68466796875,0.694755859375,2.1044921875
1570,0.6295898437499999,0.23466796875,0.449755859375,1.6044921875
1571,0.32958984375,0.53466796875,0.939755859375,2.6044921875
1572,0.40458984374999996,0.15966796875,0.572255859375,2.8544921875
1573,0.70458984375,0.45966796874999993,0.08225585937499999,1.8544921875
1574,0.55458984375,0.30966796875,0.817255859375,2.3544921875
1575,0.25458984375,0.60966796875,0.327255859375,1.3544921875
1576,0.29208984375,0.27216796875,0.756005859375,1.9794921875
1577,0.59208984375,0.57216796875,0.266005859375,2.9794921875
1578,0.74208984375,0.42216796874999996,0.511005859375,1.4794921875
1579,0.44208984374999993,0.72216796875,0.021005859374999998,2.4794921875
1580,0.36708984375,0.34716796875,0.388505859375,2.2294921875
1581,0.66708984375,0.6471679687499999,0.878505859375,1.2294921875
1582,0.51708984375,0.19716796874999998,0.14350585937500002,2.7294921875
1583,0.21708984375,0.49716796875,0.633505859375,1.7294921875
1584,0.19833984375,0.21591796875,0.296630859375,2.2919921875
1585,0.49833984374999996,0.51591796875,0.786630859375,1.2919921875
1586,0.64833984375,0.36591796875,0.051630859375000004,2.7919921875
1587,0.34833984375,0.66591796875,0.541630859375,1.7919921875
1588,0.42333984375,0.44091796875,0.909130859375,1.5419921875
1589,0.72333984375,0.74091796875,0.419130859375,2.5419921875
1590,0.57333984375,0.29091796875,0.664130859375,1.0419921875
1591,0.27333984375,0.59091796875,0.174130859375,2.0419921875
1592,0.23583984375,0.32841796874999996,0.725380859375,2.6669921875
1593,0.5358398437499999,0.62841796875,0.235380859375,1.6669921875
1594,0.68583984375,0.17841796875,0.970380859375,2.1669921875
1595,0.38583984375,0.47841796875,0.480380859375,1.1669921875
1596,0.31083984374999996,0.25341796875,0.11288085937499999,1.4169921875
1597,0.61083984375,0.5534179687499999,0.602880859375,2.4169921875
1598,0.46083984375,0.40341796875,0.357880859375,1.9169921875
1599,0.16083984375,0.70341796875,0.847880859375,2.9169921875
1600,0.16552734375,0.31435546875,0.334912109375,1.6826171875
1601,0.46552734374999993,0.61435546875,0.824912109375,2.6826171875
1602,0.61552734375,0.16435546874999998,0.089912109375,1.1826171875
1603,0.31552734375,0.46435546875,0.579912109375,2.1826171875
1604,0.39052734375,0.23935546875,0.947412109375,2.4326171875
1605,0.69052734375,0.53935546875,0.457412109375,1.4326171875
1606,0.54052734375,0.38935546875,0.702412109375,2.9326171875
